time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-22-28,1515594148314,0.9317073,0.09268293,0.4368932,0.9317073
2018-1-10T15-22-28,1515594148315,0.87317073,0.09268293,0.4368932,0.87317073
2018-1-10T15-22-28,1515594148316,0.85365856,0.07317073,0.4368932,0.85365856
2018-1-10T15-22-28,1515594148317,0.85365856,0.08292683,0.42718446,0.85365856
2018-1-10T15-22-28,1515594148318,0.74634147,0.07317073,0.41747573,0.74634147
2018-1-10T15-22-28,1515594148319,0.8829268,0.06341463,0.39805827,0.8829268
2018-1-10T15-22-28,1515594148320,0.8341463,0.07317073,0.3398058,0.8341463
2018-1-10T15-22-28,1515594148321,0.86341465,0.07317073,0.407767,0.86341465
2018-1-10T15-22-28,1515594148322,0.86341465,0.10243902,0.42718446,0.86341465
2018-1-10T15-22-28,1515594148323,0.86341465,0.14146341,0.407767,0.86341465
2018-1-10T15-22-28,1515594148324,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-22-28,1515594148325,0.84390247,0.07317073,0.42718446,0.84390247
2018-1-10T15-22-28,1515594148326,0.86341465,0.043902438,0.5145631,0.86341465
2018-1-10T15-22-28,1515594148327,0.86341465,0.06341463,0.407767,0.86341465
2018-1-10T15-22-28,1515594148328,0.87317073,0.06341463,0.41747573,0.87317073
2018-1-10T15-22-28,1515594148329,0.85365856,0.06341463,0.41747573,0.85365856
2018-1-10T15-22-28,1515594148330,0.86341465,0.06341463,0.46601942,0.86341465
2018-1-10T15-22-28,1515594148331,0.8341463,0.07317073,0.42718446,0.8341463
2018-1-10T15-22-28,1515594148332,0.86341465,0.07317073,0.41747573,0.86341465
2018-1-10T15-22-28,1515594148333,0.86341465,0.12195122,0.407767,0.86341465
2018-1-10T15-22-28,1515594148334,0.85365856,0.07317073,0.41747573,0.85365856
2018-1-10T15-22-28,1515594148335,0.85365856,0.07317073,0.41747573,0.85365856
2018-1-10T15-22-28,1515594148336,0.81463414,0.09268293,0.41747573,0.81463414
2018-1-10T15-22-28,1515594148337,0.85365856,0.07317073,0.407767,0.85365856
2018-1-10T15-22-28,1515594148338,0.86341465,0.07317073,0.37864077,0.86341465
2018-1-10T15-22-28,1515594148339,0.86341465,0.12195122,0.41747573,0.86341465
2018-1-10T15-22-28,1515594148340,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-22-28,1515594148341,0.86341465,0.08292683,0.407767,0.86341465
2018-1-10T15-22-28,1515594148342,0.85365856,0.08292683,0.41747573,0.85365856
2018-1-10T15-22-28,1515594148343,0.85365856,0.07317073,0.407767,0.85365856
2018-1-10T15-22-28,1515594148344,0.86341465,0.07317073,0.407767,0.86341465
2018-1-10T15-22-28,1515594148345,0.87317073,0.06341463,0.41747573,0.87317073
2018-1-10T15-22-28,1515594148346,0.85365856,0.07317073,0.407767,0.85365856
2018-1-10T15-22-28,1515594148347,0.84390247,0.07317073,0.407767,0.84390247
2018-1-10T15-22-28,1515594148348,0.85365856,0.07317073,0.42718446,0.85365856
2018-1-10T15-22-28,1515594148349,0.85365856,0.07317073,0.41747573,0.85365856
2018-1-10T15-22-28,1515594148350,0.85365856,0.053658538,0.407767,0.85365856
2018-1-10T15-22-28,1515594148351,0.86341465,0.07317073,0.41747573,0.86341465
2018-1-10T15-22-28,1515594148352,0.85365856,0.07317073,0.42718446,0.85365856
2018-1-10T15-22-28,1515594148353,0.85365856,0.06341463,0.42718446,0.85365856
