time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-10-37,1515593437623,0.86341465,0.09268293,0.41747573,0.86341465
2018-1-10T15-10-37,1515593437624,0.86341465,0.10243902,0.4563107,0.86341465
2018-1-10T15-10-37,1515593437625,0.8341463,0.10243902,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437626,0.85365856,0.09268293,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437627,0.8926829,0.10243902,0.4563107,0.8926829
2018-1-10T15-10-37,1515593437628,0.84390247,0.11219512,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437629,0.79512197,0.08292683,0.44660193,0.79512197
2018-1-10T15-10-37,1515593437630,0.8341463,0.06341463,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437631,0.85365856,0.07317073,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437632,0.85365856,0.07317073,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437633,0.7365854,0.08292683,0.4368932,0.7365854
2018-1-10T15-10-37,1515593437634,0.8926829,0.07317073,0.4368932,0.8926829
2018-1-10T15-10-37,1515593437635,0.8341463,0.09268293,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437636,0.85365856,0.07317073,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437637,0.8341463,0.09268293,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437638,0.8341463,0.07317073,0.4854369,0.8341463
2018-1-10T15-10-37,1515593437639,0.8341463,0.08292683,0.4563107,0.8341463
2018-1-10T15-10-37,1515593437640,0.82439023,0.08292683,0.44660193,0.82439023
2018-1-10T15-10-37,1515593437641,0.87317073,0.07317073,0.44660193,0.87317073
2018-1-10T15-10-37,1515593437642,0.8341463,0.09268293,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437643,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437644,0.84390247,0.09268293,0.47572815,0.84390247
2018-1-10T15-10-37,1515593437645,0.82439023,0.08292683,0.4368932,0.82439023
2018-1-10T15-10-37,1515593437646,0.84390247,0.10243902,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437647,0.8341463,0.09268293,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437648,0.84390247,0.053658538,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437649,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437650,0.85365856,0.11219512,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437651,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437652,0.85365856,0.09268293,0.5048544,0.85365856
2018-1-10T15-10-37,1515593437653,0.8341463,0.1902439,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437654,0.84390247,0.10243902,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437655,0.8341463,0.09268293,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437656,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437657,0.8341463,0.08292683,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437658,0.85365856,0.10243902,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437659,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437660,0.84390247,0.08292683,0.41747573,0.84390247
2018-1-10T15-10-37,1515593437661,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437662,0.8341463,0.09268293,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437663,0.84390247,0.08292683,0.3883495,0.84390247
2018-1-10T15-10-37,1515593437664,0.85365856,0.07317073,0.4563107,0.85365856
2018-1-10T15-10-37,1515593437665,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437666,0.8341463,0.09268293,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437667,0.87317073,0.09268293,0.42718446,0.87317073
2018-1-10T15-10-37,1515593437668,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437669,0.85365856,0.10243902,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437670,0.84390247,0.09268293,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437671,0.84390247,0.09268293,0.4563107,0.84390247
2018-1-10T15-10-37,1515593437672,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437673,0.85365856,0.07317073,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437674,0.84390247,0.08292683,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437675,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437676,0.82439023,0.07317073,0.42718446,0.82439023
2018-1-10T15-10-37,1515593437677,0.84390247,0.07317073,0.47572815,0.84390247
2018-1-10T15-10-37,1515593437678,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437679,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437680,0.8341463,0.10243902,0.46601942,0.8341463
2018-1-10T15-10-37,1515593437681,0.85365856,0.18048781,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437682,0.85365856,0.08292683,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437683,0.86341465,0.014634146,0.4563107,0.86341465
2018-1-10T15-10-37,1515593437684,0.84390247,0.14146341,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437685,0.85365856,0.09268293,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437686,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437687,0.82439023,0.043902438,0.42718446,0.82439023
2018-1-10T15-10-37,1515593437688,0.84390247,0.07317073,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437689,0.84390247,0.08292683,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437690,0.85365856,0.08292683,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437691,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437692,0.84390247,0.06341463,0.37864077,0.84390247
2018-1-10T15-10-37,1515593437693,0.8341463,0.13170731,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437694,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437695,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437696,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437697,0.7853659,0.15121952,0.4563107,0.7853659
2018-1-10T15-10-37,1515593437698,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437699,0.84390247,0.08292683,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437700,0.82439023,0.07317073,0.4368932,0.82439023
2018-1-10T15-10-37,1515593437701,0.85365856,0.15121952,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437702,0.8341463,0.09268293,0.4563107,0.8341463
2018-1-10T15-10-37,1515593437703,0.84390247,0.12195122,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437704,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437705,0.85365856,0.07317073,0.5339806,0.85365856
2018-1-10T15-10-37,1515593437706,0.8341463,0.09268293,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437707,0.8341463,0.08292683,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437708,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437709,0.84390247,0.08292683,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437710,0.85365856,0.08292683,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437711,0.8341463,0.07317073,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437712,0.84390247,0.10243902,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437713,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437714,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437715,0.84390247,0.10243902,0.4563107,0.84390247
2018-1-10T15-10-37,1515593437716,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437717,0.84390247,0.13170731,0.4563107,0.84390247
2018-1-10T15-10-37,1515593437718,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437719,0.84390247,0.06341463,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437720,0.84390247,0.08292683,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437721,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437722,0.75609756,0.08292683,0.5436893,0.75609756
2018-1-10T15-10-37,1515593437723,0.84390247,0.08292683,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437724,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437725,0.85365856,0.034146342,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437726,0.8341463,0.08292683,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437727,0.84390247,0.08292683,0.37864077,0.84390247
2018-1-10T15-10-37,1515593437728,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437729,0.84390247,0.06341463,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437730,0.84390247,0.08292683,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437731,0.84390247,0.12195122,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437732,0.79512197,0.08292683,0.4368932,0.79512197
2018-1-10T15-10-37,1515593437733,0.85365856,0.08292683,0.41747573,0.85365856
2018-1-10T15-10-37,1515593437734,0.8341463,0.11219512,0.46601942,0.8341463
2018-1-10T15-10-37,1515593437735,0.8341463,0.07317073,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437736,0.84390247,0.17073171,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437737,0.8341463,0.07317073,0.4563107,0.8341463
2018-1-10T15-10-37,1515593437738,0.85365856,0.09268293,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437739,0.84390247,0.09268293,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437740,0.84390247,0.10243902,0.41747573,0.84390247
2018-1-10T15-10-37,1515593437741,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437742,0.86341465,0.06341463,0.4563107,0.86341465
2018-1-10T15-10-37,1515593437743,0.84390247,0.08292683,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437744,0.81463414,0.07317073,0.44660193,0.81463414
2018-1-10T15-10-37,1515593437745,0.8341463,0.09268293,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437746,0.82439023,0.10243902,0.4368932,0.82439023
2018-1-10T15-10-37,1515593437747,0.85365856,0.10243902,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437748,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437749,0.85365856,0.09268293,0.37864077,0.85365856
2018-1-10T15-10-37,1515593437750,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437751,0.84390247,0.07317073,0.41747573,0.84390247
2018-1-10T15-10-37,1515593437752,0.85365856,0.08292683,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437753,0.82439023,0.13170731,0.44660193,0.82439023
2018-1-10T15-10-37,1515593437754,0.84390247,0.08292683,0.41747573,0.84390247
2018-1-10T15-10-37,1515593437755,0.84390247,0.09268293,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437756,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437757,0.84390247,0.10243902,0.4563107,0.84390247
2018-1-10T15-10-37,1515593437758,0.86341465,0.08292683,0.42718446,0.86341465
2018-1-10T15-10-37,1515593437759,0.86341465,0.08292683,0.44660193,0.86341465
2018-1-10T15-10-37,1515593437760,0.8341463,0.10243902,0.44660193,0.8341463
2018-1-10T15-10-37,1515593437761,0.84390247,0.17073171,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437762,0.85365856,0.08292683,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437763,0.76585364,0.08292683,0.4368932,0.76585364
2018-1-10T15-10-37,1515593437764,0.84390247,0.07317073,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437765,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437766,0.84390247,0.09268293,0.42718446,0.84390247
2018-1-10T15-10-37,1515593437767,0.84390247,0.07317073,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437768,0.8341463,0.07317073,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437769,0.85365856,0.07317073,0.44660193,0.85365856
2018-1-10T15-10-37,1515593437770,0.84390247,0.09268293,0.41747573,0.84390247
2018-1-10T15-10-37,1515593437771,0.84390247,0.06341463,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437772,0.84390247,0.20975609,0.3883495,0.84390247
2018-1-10T15-10-37,1515593437773,0.92195123,0.08292683,0.42718446,0.92195123
2018-1-10T15-10-37,1515593437774,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437775,0.84390247,0.08292683,0.4368932,0.84390247
2018-1-10T15-10-37,1515593437776,0.8341463,0.07317073,0.42718446,0.8341463
2018-1-10T15-10-37,1515593437777,0.86341465,0.07317073,0.41747573,0.86341465
2018-1-10T15-10-37,1515593437778,0.84390247,0.08292683,0.44660193,0.84390247
2018-1-10T15-10-37,1515593437779,0.85365856,0.08292683,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437780,0.85365856,0.07317073,0.4368932,0.85365856
2018-1-10T15-10-37,1515593437781,0.85365856,0.07317073,0.42718446,0.85365856
2018-1-10T15-10-37,1515593437782,0.8341463,0.043902438,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437783,0.8341463,0.08292683,0.4368932,0.8341463
2018-1-10T15-10-37,1515593437784,0.76585364,0.07317073,0.42718446,0.76585364
2018-1-10T15-10-37,1515593437785,0.86341465,0.08292683,0.4368932,0.86341465
